word,score
company,4.783524282775007e-05
share,-1.004135229539999e-05
said,-6.26107211419722e-05
stock,-0.0002149603959163999
future,-0.00022562605395826677
source,-0.0002678675203805611
nov,-0.0002678675203805611
world,-0.0004358523238558445
including,-0.00047963769529193876
investors,-0.0004884216927024168
new,-0.0005322070641385109
